Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
MAG,Haas F1 Team,52.0,1.0,HARD,52.0,True,1,90.696,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,53.0,1.0,HARD,53.0,True,1,98.955,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,54.0,1.0,HARD,54.0,True,12,110.776,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,55.0,1.0,HARD,55.0,True,21,127.055,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,58.0,2.0,WET,2.0,True,12,146.648,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,59.0,2.0,WET,3.0,True,12,103.755,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,60.0,2.0,WET,4.0,True,1,100.559,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,61.0,2.0,WET,5.0,True,1,101.219,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,62.0,2.0,WET,6.0,True,1,99.789,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,63.0,2.0,WET,7.0,True,1,100.016,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,64.0,2.0,WET,8.0,True,1,99.995,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,65.0,2.0,WET,9.0,True,1,100.703,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,66.0,2.0,WET,10.0,True,12,97.778,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,67.0,2.0,WET,11.0,True,1,100.088,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,68.0,2.0,WET,12.0,True,1,103.925,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,69.0,2.0,WET,13.0,True,1,99.407,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,70.0,2.0,WET,14.0,True,1,101.853,2023,Monaco Grand Prix,R
DEV,AlphaTauri,2.0,1.0,MEDIUM,2.0,True,1,81.764,2023,Monaco Grand Prix,R
DEV,AlphaTauri,3.0,1.0,MEDIUM,3.0,True,1,80.58,2023,Monaco Grand Prix,R
DEV,AlphaTauri,4.0,1.0,MEDIUM,4.0,True,1,80.376,2023,Monaco Grand Prix,R
DEV,AlphaTauri,5.0,1.0,MEDIUM,5.0,True,1,79.79,2023,Monaco Grand Prix,R
DEV,AlphaTauri,6.0,1.0,MEDIUM,6.0,True,1,79.224,2023,Monaco Grand Prix,R
DEV,AlphaTauri,7.0,1.0,MEDIUM,7.0,True,1,79.038,2023,Monaco Grand Prix,R
DEV,AlphaTauri,8.0,1.0,MEDIUM,8.0,True,1,78.743,2023,Monaco Grand Prix,R
DEV,AlphaTauri,9.0,1.0,MEDIUM,9.0,True,1,79.454,2023,Monaco Grand Prix,R
DEV,AlphaTauri,10.0,1.0,MEDIUM,10.0,True,1,78.957,2023,Monaco Grand Prix,R
DEV,AlphaTauri,11.0,1.0,MEDIUM,11.0,True,12,79.07,2023,Monaco Grand Prix,R
DEV,AlphaTauri,12.0,1.0,MEDIUM,12.0,True,21,80.182,2023,Monaco Grand Prix,R
DEV,AlphaTauri,13.0,1.0,MEDIUM,13.0,True,1,79.419,2023,Monaco Grand Prix,R
DEV,AlphaTauri,14.0,1.0,MEDIUM,14.0,True,12,79.479,2023,Monaco Grand Prix,R
DEV,AlphaTauri,15.0,1.0,MEDIUM,15.0,True,1,79.081,2023,Monaco Grand Prix,R
DEV,AlphaTauri,16.0,1.0,MEDIUM,16.0,True,1,79.004,2023,Monaco Grand Prix,R
DEV,AlphaTauri,17.0,1.0,MEDIUM,17.0,True,1,79.182,2023,Monaco Grand Prix,R
DEV,AlphaTauri,18.0,1.0,MEDIUM,18.0,True,1,79.281,2023,Monaco Grand Prix,R
DEV,AlphaTauri,19.0,1.0,MEDIUM,19.0,True,1,79.234,2023,Monaco Grand Prix,R
DEV,AlphaTauri,20.0,1.0,MEDIUM,20.0,True,1,79.188,2023,Monaco Grand Prix,R
DEV,AlphaTauri,21.0,1.0,MEDIUM,21.0,True,1,79.398,2023,Monaco Grand Prix,R
DEV,AlphaTauri,22.0,1.0,MEDIUM,22.0,True,1,79.578,2023,Monaco Grand Prix,R
DEV,AlphaTauri,23.0,1.0,MEDIUM,23.0,True,1,79.699,2023,Monaco Grand Prix,R
DEV,AlphaTauri,24.0,1.0,MEDIUM,24.0,True,1,80.198,2023,Monaco Grand Prix,R
DEV,AlphaTauri,25.0,1.0,MEDIUM,25.0,True,1,80.132,2023,Monaco Grand Prix,R
DEV,AlphaTauri,26.0,1.0,MEDIUM,26.0,True,1,80.163,2023,Monaco Grand Prix,R
DEV,AlphaTauri,27.0,1.0,MEDIUM,27.0,True,1,80.154,2023,Monaco Grand Prix,R
DEV,AlphaTauri,28.0,1.0,MEDIUM,28.0,True,1,79.973,2023,Monaco Grand Prix,R
DEV,AlphaTauri,29.0,1.0,MEDIUM,29.0,True,1,80.009,2023,Monaco Grand Prix,R
DEV,AlphaTauri,30.0,1.0,MEDIUM,30.0,True,1,79.267,2023,Monaco Grand Prix,R
DEV,AlphaTauri,31.0,1.0,MEDIUM,31.0,True,1,79.067,2023,Monaco Grand Prix,R
DEV,AlphaTauri,32.0,1.0,MEDIUM,32.0,True,1,78.941,2023,Monaco Grand Prix,R
DEV,AlphaTauri,33.0,1.0,MEDIUM,33.0,True,1,79.071,2023,Monaco Grand Prix,R
DEV,AlphaTauri,34.0,1.0,MEDIUM,34.0,True,1,79.328,2023,Monaco Grand Prix,R
DEV,AlphaTauri,35.0,1.0,MEDIUM,35.0,True,1,80.911,2023,Monaco Grand Prix,R
DEV,AlphaTauri,36.0,1.0,MEDIUM,36.0,True,1,79.072,2023,Monaco Grand Prix,R
DEV,AlphaTauri,37.0,1.0,MEDIUM,37.0,True,1,79.096,2023,Monaco Grand Prix,R
DEV,AlphaTauri,38.0,1.0,MEDIUM,38.0,True,1,78.75,2023,Monaco Grand Prix,R
DEV,AlphaTauri,39.0,1.0,MEDIUM,39.0,True,1,80.38,2023,Monaco Grand Prix,R
DEV,AlphaTauri,40.0,1.0,MEDIUM,40.0,True,1,78.413,2023,Monaco Grand Prix,R
DEV,AlphaTauri,41.0,1.0,MEDIUM,41.0,True,1,78.207,2023,Monaco Grand Prix,R
DEV,AlphaTauri,42.0,1.0,MEDIUM,42.0,True,1,77.814,2023,Monaco Grand Prix,R
DEV,AlphaTauri,43.0,1.0,MEDIUM,43.0,True,1,77.561,2023,Monaco Grand Prix,R
DEV,AlphaTauri,44.0,1.0,MEDIUM,44.0,True,1,77.646,2023,Monaco Grand Prix,R
DEV,AlphaTauri,45.0,1.0,MEDIUM,45.0,True,1,77.746,2023,Monaco Grand Prix,R
DEV,AlphaTauri,46.0,1.0,MEDIUM,46.0,True,1,77.785,2023,Monaco Grand Prix,R
DEV,AlphaTauri,47.0,1.0,MEDIUM,47.0,True,1,77.579,2023,Monaco Grand Prix,R
DEV,AlphaTauri,48.0,1.0,MEDIUM,48.0,True,1,77.608,2023,Monaco Grand Prix,R
DEV,AlphaTauri,49.0,1.0,MEDIUM,49.0,True,1,78.016,2023,Monaco Grand Prix,R
DEV,AlphaTauri,50.0,1.0,MEDIUM,50.0,True,1,78.497,2023,Monaco Grand Prix,R
DEV,AlphaTauri,51.0,1.0,MEDIUM,51.0,True,1,84.546,2023,Monaco Grand Prix,R
DEV,AlphaTauri,52.0,1.0,MEDIUM,52.0,True,1,89.326,2023,Monaco Grand Prix,R
DEV,AlphaTauri,55.0,2.0,INTERMEDIATE,2.0,True,21,108.77,2023,Monaco Grand Prix,R
DEV,AlphaTauri,56.0,2.0,INTERMEDIATE,3.0,True,1,104.129,2023,Monaco Grand Prix,R
DEV,AlphaTauri,57.0,2.0,INTERMEDIATE,4.0,True,12,106.026,2023,Monaco Grand Prix,R
DEV,AlphaTauri,58.0,2.0,INTERMEDIATE,5.0,True,21,103.778,2023,Monaco Grand Prix,R
DEV,AlphaTauri,59.0,2.0,INTERMEDIATE,6.0,True,12,104.385,2023,Monaco Grand Prix,R
DEV,AlphaTauri,60.0,2.0,INTERMEDIATE,7.0,True,12,102.056,2023,Monaco Grand Prix,R
DEV,AlphaTauri,61.0,2.0,INTERMEDIATE,8.0,True,1,101.415,2023,Monaco Grand Prix,R
DEV,AlphaTauri,62.0,2.0,INTERMEDIATE,9.0,True,1,100.276,2023,Monaco Grand Prix,R
DEV,AlphaTauri,63.0,2.0,INTERMEDIATE,10.0,True,1,100.486,2023,Monaco Grand Prix,R
DEV,AlphaTauri,64.0,2.0,INTERMEDIATE,11.0,True,1,98.636,2023,Monaco Grand Prix,R
DEV,AlphaTauri,65.0,2.0,INTERMEDIATE,12.0,True,1,96.475,2023,Monaco Grand Prix,R
DEV,AlphaTauri,66.0,2.0,INTERMEDIATE,13.0,True,1,95.654,2023,Monaco Grand Prix,R
DEV,AlphaTauri,67.0,2.0,INTERMEDIATE,14.0,True,1,94.011,2023,Monaco Grand Prix,R
DEV,AlphaTauri,68.0,2.0,INTERMEDIATE,15.0,True,12,99.526,2023,Monaco Grand Prix,R
DEV,AlphaTauri,69.0,2.0,INTERMEDIATE,16.0,True,1,91.939,2023,Monaco Grand Prix,R
DEV,AlphaTauri,70.0,2.0,INTERMEDIATE,17.0,True,1,91.636,2023,Monaco Grand Prix,R
DEV,AlphaTauri,71.0,2.0,INTERMEDIATE,18.0,True,1,90.107,2023,Monaco Grand Prix,R
DEV,AlphaTauri,72.0,2.0,INTERMEDIATE,19.0,True,1,90.085,2023,Monaco Grand Prix,R
DEV,AlphaTauri,73.0,2.0,INTERMEDIATE,20.0,True,1,87.595,2023,Monaco Grand Prix,R
DEV,AlphaTauri,74.0,2.0,INTERMEDIATE,21.0,True,1,86.478,2023,Monaco Grand Prix,R
DEV,AlphaTauri,75.0,2.0,INTERMEDIATE,22.0,True,1,86.435,2023,Monaco Grand Prix,R
DEV,AlphaTauri,76.0,2.0,INTERMEDIATE,23.0,True,1,86.282,2023,Monaco Grand Prix,R
DEV,AlphaTauri,77.0,2.0,INTERMEDIATE,24.0,True,1,88.038,2023,Monaco Grand Prix,R
TSU,AlphaTauri,2.0,1.0,MEDIUM,2.0,True,1,81.288,2023,Monaco Grand Prix,R
TSU,AlphaTauri,3.0,1.0,MEDIUM,3.0,True,1,80.281,2023,Monaco Grand Prix,R
TSU,AlphaTauri,4.0,1.0,MEDIUM,4.0,True,1,80.032,2023,Monaco Grand Prix,R
TSU,AlphaTauri,5.0,1.0,MEDIUM,5.0,True,1,79.296,2023,Monaco Grand Prix,R
TSU,AlphaTauri,6.0,1.0,MEDIUM,6.0,True,1,78.73,2023,Monaco Grand Prix,R
TSU,AlphaTauri,7.0,1.0,MEDIUM,7.0,True,1,78.712,2023,Monaco Grand Prix,R
TSU,AlphaTauri,8.0,1.0,MEDIUM,8.0,True,1,78.951,2023,Monaco Grand Prix,R
TSU,AlphaTauri,9.0,1.0,MEDIUM,9.0,True,1,78.859,2023,Monaco Grand Prix,R
TSU,AlphaTauri,10.0,1.0,MEDIUM,10.0,True,1,78.697,2023,Monaco Grand Prix,R
TSU,AlphaTauri,11.0,1.0,MEDIUM,11.0,True,1,79.297,2023,Monaco Grand Prix,R
TSU,AlphaTauri,12.0,1.0,MEDIUM,12.0,True,12,79.627,2023,Monaco Grand Prix,R
TSU,AlphaTauri,13.0,1.0,MEDIUM,13.0,True,1,78.8,2023,Monaco Grand Prix,R
TSU,AlphaTauri,14.0,1.0,MEDIUM,14.0,True,12,78.481,2023,Monaco Grand Prix,R
TSU,AlphaTauri,15.0,1.0,MEDIUM,15.0,True,1,78.439,2023,Monaco Grand Prix,R
TSU,AlphaTauri,16.0,1.0,MEDIUM,16.0,True,1,78.246,2023,Monaco Grand Prix,R
TSU,AlphaTauri,17.0,1.0,MEDIUM,17.0,True,1,78.368,2023,Monaco Grand Prix,R
TSU,AlphaTauri,18.0,1.0,MEDIUM,18.0,True,1,79.026,2023,Monaco Grand Prix,R
TSU,AlphaTauri,19.0,1.0,MEDIUM,19.0,True,1,78.567,2023,Monaco Grand Prix,R
TSU,AlphaTauri,20.0,1.0,MEDIUM,20.0,True,1,79.131,2023,Monaco Grand Prix,R
TSU,AlphaTauri,21.0,1.0,MEDIUM,21.0,True,1,79.26,2023,Monaco Grand Prix,R
TSU,AlphaTauri,22.0,1.0,MEDIUM,22.0,True,1,79.152,2023,Monaco Grand Prix,R
TSU,AlphaTauri,23.0,1.0,MEDIUM,23.0,True,1,79.239,2023,Monaco Grand Prix,R
TSU,AlphaTauri,24.0,1.0,MEDIUM,24.0,True,1,79.314,2023,Monaco Grand Prix,R
TSU,AlphaTauri,25.0,1.0,MEDIUM,25.0,True,1,79.335,2023,Monaco Grand Prix,R
TSU,AlphaTauri,26.0,1.0,MEDIUM,26.0,True,1,79.272,2023,Monaco Grand Prix,R
TSU,AlphaTauri,27.0,1.0,MEDIUM,27.0,True,1,78.465,2023,Monaco Grand Prix,R
TSU,AlphaTauri,28.0,1.0,MEDIUM,28.0,True,1,78.369,2023,Monaco Grand Prix,R
TSU,AlphaTauri,29.0,1.0,MEDIUM,29.0,True,1,78.2,2023,Monaco Grand Prix,R
TSU,AlphaTauri,30.0,1.0,MEDIUM,30.0,True,1,78.335,2023,Monaco Grand Prix,R
TSU,AlphaTauri,31.0,1.0,MEDIUM,31.0,True,1,78.463,2023,Monaco Grand Prix,R
TSU,AlphaTauri,32.0,1.0,MEDIUM,32.0,True,1,78.519,2023,Monaco Grand Prix,R
TSU,AlphaTauri,33.0,1.0,MEDIUM,33.0,True,1,78.457,2023,Monaco Grand Prix,R
TSU,AlphaTauri,34.0,1.0,MEDIUM,34.0,True,1,78.039,2023,Monaco Grand Prix,R
TSU,AlphaTauri,35.0,1.0,MEDIUM,35.0,True,1,77.75,2023,Monaco Grand Prix,R
TSU,AlphaTauri,36.0,1.0,MEDIUM,36.0,True,1,77.68,2023,Monaco Grand Prix,R
TSU,AlphaTauri,37.0,1.0,MEDIUM,37.0,True,1,77.992,2023,Monaco Grand Prix,R
TSU,AlphaTauri,38.0,1.0,MEDIUM,38.0,True,1,78.195,2023,Monaco Grand Prix,R
TSU,AlphaTauri,39.0,1.0,MEDIUM,39.0,True,1,78.338,2023,Monaco Grand Prix,R
TSU,AlphaTauri,40.0,1.0,MEDIUM,40.0,True,1,78.328,2023,Monaco Grand Prix,R
TSU,AlphaTauri,41.0,1.0,MEDIUM,41.0,True,1,78.074,2023,Monaco Grand Prix,R
TSU,AlphaTauri,42.0,1.0,MEDIUM,42.0,True,1,78.189,2023,Monaco Grand Prix,R
TSU,AlphaTauri,43.0,1.0,MEDIUM,43.0,True,1,78.046,2023,Monaco Grand Prix,R
TSU,AlphaTauri,44.0,1.0,MEDIUM,44.0,True,1,78.0,2023,Monaco Grand Prix,R
TSU,AlphaTauri,45.0,1.0,MEDIUM,45.0,True,1,77.879,2023,Monaco Grand Prix,R
TSU,AlphaTauri,46.0,1.0,MEDIUM,46.0,True,1,77.956,2023,Monaco Grand Prix,R
TSU,AlphaTauri,47.0,1.0,MEDIUM,47.0,True,1,78.169,2023,Monaco Grand Prix,R
TSU,AlphaTauri,48.0,1.0,MEDIUM,48.0,True,1,78.098,2023,Monaco Grand Prix,R
TSU,AlphaTauri,49.0,1.0,MEDIUM,49.0,True,1,78.32,2023,Monaco Grand Prix,R
TSU,AlphaTauri,50.0,1.0,MEDIUM,50.0,True,1,78.64,2023,Monaco Grand Prix,R
TSU,AlphaTauri,51.0,1.0,MEDIUM,51.0,True,1,83.804,2023,Monaco Grand Prix,R
TSU,AlphaTauri,52.0,1.0,MEDIUM,52.0,True,1,92.268,2023,Monaco Grand Prix,R
TSU,AlphaTauri,55.0,2.0,INTERMEDIATE,2.0,True,12,101.834,2023,Monaco Grand Prix,R
TSU,AlphaTauri,56.0,2.0,INTERMEDIATE,3.0,True,1,102.479,2023,Monaco Grand Prix,R
TSU,AlphaTauri,57.0,2.0,INTERMEDIATE,4.0,True,12,102.945,2023,Monaco Grand Prix,R
TSU,AlphaTauri,58.0,2.0,INTERMEDIATE,5.0,True,12,105.898,2023,Monaco Grand Prix,R
TSU,AlphaTauri,59.0,2.0,INTERMEDIATE,6.0,True,12,102.608,2023,Monaco Grand Prix,R
TSU,AlphaTauri,60.0,2.0,INTERMEDIATE,7.0,True,12,103.593,2023,Monaco Grand Prix,R
TSU,AlphaTauri,61.0,2.0,INTERMEDIATE,8.0,True,1,102.234,2023,Monaco Grand Prix,R
TSU,AlphaTauri,62.0,2.0,INTERMEDIATE,9.0,True,1,100.84,2023,Monaco Grand Prix,R
TSU,AlphaTauri,63.0,2.0,INTERMEDIATE,10.0,True,1,99.932,2023,Monaco Grand Prix,R
TSU,AlphaTauri,64.0,2.0,INTERMEDIATE,11.0,True,1,103.104,2023,Monaco Grand Prix,R
TSU,AlphaTauri,65.0,2.0,INTERMEDIATE,12.0,True,1,98.497,2023,Monaco Grand Prix,R
TSU,AlphaTauri,66.0,2.0,INTERMEDIATE,13.0,True,1,97.427,2023,Monaco Grand Prix,R
TSU,AlphaTauri,67.0,2.0,INTERMEDIATE,14.0,True,1,97.623,2023,Monaco Grand Prix,R
TSU,AlphaTauri,68.0,2.0,INTERMEDIATE,15.0,True,12,137.012,2023,Monaco Grand Prix,R
TSU,AlphaTauri,69.0,2.0,INTERMEDIATE,16.0,True,1,100.44,2023,Monaco Grand Prix,R
TSU,AlphaTauri,70.0,2.0,INTERMEDIATE,17.0,True,1,93.923,2023,Monaco Grand Prix,R
TSU,AlphaTauri,71.0,2.0,INTERMEDIATE,18.0,True,1,91.757,2023,Monaco Grand Prix,R
TSU,AlphaTauri,72.0,2.0,INTERMEDIATE,19.0,True,1,89.958,2023,Monaco Grand Prix,R
TSU,AlphaTauri,73.0,2.0,INTERMEDIATE,20.0,True,1,88.138,2023,Monaco Grand Prix,R
TSU,AlphaTauri,74.0,2.0,INTERMEDIATE,21.0,True,1,88.759,2023,Monaco Grand Prix,R
TSU,AlphaTauri,75.0,2.0,INTERMEDIATE,22.0,True,1,87.332,2023,Monaco Grand Prix,R
TSU,AlphaTauri,76.0,2.0,INTERMEDIATE,23.0,True,1,94.205,2023,Monaco Grand Prix,R
ALB,Williams,2.0,1.0,MEDIUM,2.0,True,1,80.977,2023,Monaco Grand Prix,R
ALB,Williams,3.0,1.0,MEDIUM,3.0,True,1,80.703,2023,Monaco Grand Prix,R
ALB,Williams,4.0,1.0,MEDIUM,4.0,True,1,80.276,2023,Monaco Grand Prix,R
ALB,Williams,5.0,1.0,MEDIUM,5.0,True,1,79.967,2023,Monaco Grand Prix,R
ALB,Williams,6.0,1.0,MEDIUM,6.0,True,1,79.165,2023,Monaco Grand Prix,R
ALB,Williams,7.0,1.0,MEDIUM,7.0,True,1,79.055,2023,Monaco Grand Prix,R
ALB,Williams,8.0,1.0,MEDIUM,8.0,True,1,78.796,2023,Monaco Grand Prix,R
ALB,Williams,9.0,1.0,MEDIUM,9.0,True,1,79.293,2023,Monaco Grand Prix,R
ALB,Williams,10.0,1.0,MEDIUM,10.0,True,1,79.338,2023,Monaco Grand Prix,R
ALB,Williams,11.0,1.0,MEDIUM,11.0,True,12,79.278,2023,Monaco Grand Prix,R
ALB,Williams,12.0,1.0,MEDIUM,12.0,True,21,80.31,2023,Monaco Grand Prix,R
ALB,Williams,13.0,1.0,MEDIUM,13.0,True,1,79.885,2023,Monaco Grand Prix,R
ALB,Williams,14.0,1.0,MEDIUM,14.0,True,12,80.259,2023,Monaco Grand Prix,R
ALB,Williams,15.0,1.0,MEDIUM,15.0,True,1,80.892,2023,Monaco Grand Prix,R
ALB,Williams,16.0,1.0,MEDIUM,16.0,True,1,80.443,2023,Monaco Grand Prix,R
ALB,Williams,17.0,1.0,MEDIUM,17.0,True,1,80.624,2023,Monaco Grand Prix,R
ALB,Williams,20.0,2.0,HARD,2.0,True,1,78.47,2023,Monaco Grand Prix,R
ALB,Williams,21.0,2.0,HARD,3.0,True,1,77.131,2023,Monaco Grand Prix,R
ALB,Williams,22.0,2.0,HARD,4.0,True,1,77.105,2023,Monaco Grand Prix,R
ALB,Williams,23.0,2.0,HARD,5.0,True,1,77.064,2023,Monaco Grand Prix,R
ALB,Williams,24.0,2.0,HARD,6.0,True,1,76.672,2023,Monaco Grand Prix,R
ALB,Williams,25.0,2.0,HARD,7.0,True,1,76.793,2023,Monaco Grand Prix,R
ALB,Williams,26.0,2.0,HARD,8.0,True,1,76.962,2023,Monaco Grand Prix,R
ALB,Williams,27.0,2.0,HARD,9.0,True,1,77.36,2023,Monaco Grand Prix,R
ALB,Williams,28.0,2.0,HARD,10.0,True,1,78.528,2023,Monaco Grand Prix,R
ALB,Williams,29.0,2.0,HARD,11.0,True,1,78.952,2023,Monaco Grand Prix,R
ALB,Williams,30.0,2.0,HARD,12.0,True,1,79.457,2023,Monaco Grand Prix,R
ALB,Williams,31.0,2.0,HARD,13.0,True,1,79.152,2023,Monaco Grand Prix,R
ALB,Williams,32.0,2.0,HARD,14.0,True,1,79.589,2023,Monaco Grand Prix,R
ALB,Williams,33.0,2.0,HARD,15.0,True,1,81.559,2023,Monaco Grand Prix,R
ALB,Williams,34.0,2.0,HARD,16.0,True,1,80.731,2023,Monaco Grand Prix,R
ALB,Williams,35.0,2.0,HARD,17.0,True,1,78.619,2023,Monaco Grand Prix,R
ALB,Williams,36.0,2.0,HARD,18.0,True,1,78.804,2023,Monaco Grand Prix,R
ALB,Williams,37.0,2.0,HARD,19.0,True,1,79.143,2023,Monaco Grand Prix,R
ALB,Williams,38.0,2.0,HARD,20.0,True,1,78.633,2023,Monaco Grand Prix,R
ALB,Williams,39.0,2.0,HARD,21.0,True,1,78.774,2023,Monaco Grand Prix,R
ALB,Williams,40.0,2.0,HARD,22.0,True,1,78.476,2023,Monaco Grand Prix,R
ALB,Williams,41.0,2.0,HARD,23.0,True,1,78.825,2023,Monaco Grand Prix,R
ALB,Williams,42.0,2.0,HARD,24.0,True,1,78.93,2023,Monaco Grand Prix,R
ALB,Williams,43.0,2.0,HARD,25.0,True,1,78.486,2023,Monaco Grand Prix,R
ALB,Williams,44.0,2.0,HARD,26.0,True,1,78.767,2023,Monaco Grand Prix,R
ALB,Williams,45.0,2.0,HARD,27.0,True,1,78.829,2023,Monaco Grand Prix,R
ALB,Williams,46.0,2.0,HARD,28.0,True,1,78.9,2023,Monaco Grand Prix,R
ALB,Williams,47.0,2.0,HARD,29.0,True,1,78.528,2023,Monaco Grand Prix,R
ALB,Williams,48.0,2.0,HARD,30.0,True,1,78.882,2023,Monaco Grand Prix,R
ALB,Williams,49.0,2.0,HARD,31.0,True,1,80.597,2023,Monaco Grand Prix,R
ALB,Williams,50.0,2.0,HARD,32.0,True,1,80.166,2023,Monaco Grand Prix,R
ALB,Williams,51.0,2.0,HARD,33.0,True,1,89.941,2023,Monaco Grand Prix,R
ALB,Williams,54.0,3.0,INTERMEDIATE,2.0,True,12,98.297,2023,Monaco Grand Prix,R
ALB,Williams,55.0,3.0,INTERMEDIATE,3.0,True,21,105.721,2023,Monaco Grand Prix,R
ALB,Williams,56.0,3.0,INTERMEDIATE,4.0,True,1,104.909,2023,Monaco Grand Prix,R
ALB,Williams,57.0,3.0,INTERMEDIATE,5.0,True,12,102.2,2023,Monaco Grand Prix,R
ALB,Williams,58.0,3.0,INTERMEDIATE,6.0,True,12,106.101,2023,Monaco Grand Prix,R
ALB,Williams,59.0,3.0,INTERMEDIATE,7.0,True,21,103.133,2023,Monaco Grand Prix,R
ALB,Williams,60.0,3.0,INTERMEDIATE,8.0,True,12,115.401,2023,Monaco Grand Prix,R
ALB,Williams,61.0,3.0,INTERMEDIATE,9.0,True,1,101.209,2023,Monaco Grand Prix,R
ALB,Williams,62.0,3.0,INTERMEDIATE,10.0,True,1,99.897,2023,Monaco Grand Prix,R
ALB,Williams,63.0,3.0,INTERMEDIATE,11.0,True,1,98.649,2023,Monaco Grand Prix,R
ALB,Williams,64.0,3.0,INTERMEDIATE,12.0,True,1,97.428,2023,Monaco Grand Prix,R
ALB,Williams,65.0,3.0,INTERMEDIATE,13.0,True,1,95.42,2023,Monaco Grand Prix,R
ALB,Williams,66.0,3.0,INTERMEDIATE,14.0,True,1,94.016,2023,Monaco Grand Prix,R
ALB,Williams,67.0,3.0,INTERMEDIATE,15.0,True,12,93.223,2023,Monaco Grand Prix,R
ALB,Williams,68.0,3.0,INTERMEDIATE,16.0,True,21,93.322,2023,Monaco Grand Prix,R
ALB,Williams,69.0,3.0,INTERMEDIATE,17.0,True,1,94.087,2023,Monaco Grand Prix,R
ALB,Williams,70.0,3.0,INTERMEDIATE,18.0,True,1,90.63,2023,Monaco Grand Prix,R
ALB,Williams,71.0,3.0,INTERMEDIATE,19.0,True,1,89.729,2023,Monaco Grand Prix,R
ALB,Williams,72.0,3.0,INTERMEDIATE,20.0,True,1,89.217,2023,Monaco Grand Prix,R
ALB,Williams,73.0,3.0,INTERMEDIATE,21.0,True,1,92.141,2023,Monaco Grand Prix,R
ALB,Williams,74.0,3.0,INTERMEDIATE,22.0,True,1,88.241,2023,Monaco Grand Prix,R
ALB,Williams,75.0,3.0,INTERMEDIATE,23.0,True,1,87.197,2023,Monaco Grand Prix,R
ALB,Williams,76.0,3.0,INTERMEDIATE,24.0,True,1,86.764,2023,Monaco Grand Prix,R
ALB,Williams,77.0,3.0,INTERMEDIATE,25.0,True,1,87.816,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,3.0,2.0,HARD,2.0,True,1,77.003,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,4.0,2.0,HARD,3.0,True,1,76.946,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,5.0,2.0,HARD,4.0,True,1,76.926,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,6.0,2.0,HARD,5.0,True,1,77.205,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,7.0,2.0,HARD,6.0,True,1,77.408,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,8.0,2.0,HARD,7.0,True,1,77.254,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,9.0,2.0,HARD,8.0,True,1,77.523,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,10.0,2.0,HARD,9.0,True,1,78.449,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,11.0,2.0,HARD,10.0,True,12,79.602,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,12.0,2.0,HARD,11.0,True,21,80.319,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,13.0,2.0,HARD,12.0,True,1,80.561,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,14.0,2.0,HARD,13.0,True,12,80.653,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,15.0,2.0,HARD,14.0,True,1,80.398,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,16.0,2.0,HARD,15.0,True,1,80.727,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,17.0,2.0,HARD,16.0,True,1,80.669,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,18.0,2.0,HARD,17.0,True,1,81.524,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,19.0,2.0,HARD,18.0,True,1,82.387,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,20.0,2.0,HARD,19.0,True,1,80.574,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,21.0,2.0,HARD,20.0,True,1,78.245,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,22.0,2.0,HARD,21.0,True,1,77.588,2023,Monaco Grand Prix,R
ZHO,Alfa Romeo,23.0,2.0,HARD,22.0,True,1,77.45,2023,Monaco Grand Prix,R
